kaolinite region 1,#9467bd,288,291,1,0.99382716,0.930379747,1,1,1,1,1,1,1,0.988095238,0.982758621,0.921787709,0.888297872,0.827411168,0.747524752,0.609756098,0.528571429,0.544117647,0.566326531,0.556149733,0.463687151,0.411428686,0.685534591,0.777027027,0.744680851,0.718309859,0.692857143,0.657342657,0.626760563,0.570422535,0.588652482,0.590909091,0.581818182,0.578313253,0.559006211,0.516339739,0.513333333,0.50955414,0.5,0.521212121,0.541899441,0.561728395,0.542372881,0.554216867,0.497005988,0.481707317,0.429530201,0.581081081,0.503144654
kaolinite region 1,#9467bd,289,291,0.98,0.956790123,1,0.93373494,0.946745562,0.948275862,0.942857143,0.96,0.982248521,0.970588235,0.964285714,0.942528736,0.905027933,0.861702128,0.837563452,0.762376238,0.643902439,0.576190476,0.583333333,0.617346939,0.582887701,0.502793296,0.445714286,0.685534591,0.783783784,0.737588652,0.711267606,0.7,0.678321678,0.598591549,0.584507042,0.602836879,0.590909091,0.593939394,0.626506024,0.608695652,0.614379085,0.533333333,0.541401274,0.543209877,0.527272727,0.586592179,0.62962963,0.576271186,0.572289157,0.574850299,0.62195122,0.530201342,0.608108108,0.553459119
kaolinite region 1,#9467bd,290,291,0.84,0.820987654,0.772151899,0.78313253,0.786982249,0.816091954,0.805714286,0.817142857,0.816568047,0.823529412,0.839285714,0.827586207,0.787709497,0.765957447,0.741116751,0.683168317,0.580487805,0.523809524,0.519607843,0.540816327,0.524064171,0.458100559,0.417142857,0.635220126,0.695945946,0.638297872,0.598591549,0.592857143,0.566433566,0.528169014,0.514084507,0.517730496,0.571428571,0.515151394,0.51807241,0.552795031,0.522875948,0.473333333,0.49044586,0.475308642,0.484848485,0.508379888,0.549382716,0.531073446,0.506024096,0.479041916,0.481707317,0.483221477,0.425675676,0.509433962
kaolinite region 1,#9467bd,291,291,0.733333333,0.814814815,0.753164557,0.740963855,0.710059172,0.724137931,0.714285714,0.737142857,0.75739645,0.741176471,0.738095238,0.729885057,0.715083799,0.691489362,0.664974619,0.618811881,0.536585366,0.504761905,0.519607843,0.530612245,0.518716578,0.441340782,0.411428686,0.578616352,0.628378378,0.588652482,0.570422535,0.521428571,0.517482517,0.521126761,0.471830986,0.496453901,0.480519481,0.521212242,0.512048072,0.52173913,0.490196078,0.446666667,0.458598726,0.462962963,0.509090909,0.519553073,0.555555556,0.548022599,0.530120482,0.48502994,0.554878049,0.469798658,0.581081081,0.503144654
kaolinite region 1,#9467bd,292,291,0.706666667,0.672839506,0.607594937,0.686746988,0.686390533,0.67816092,0.702857143,0.674285714,0.692307692,0.717647059,0.702380952,0.706896552,0.687150838,0.670212766,0.654822335,0.613861386,0.526829268,0.504761905,0.485294118,0.505102041,0.502673797,0.430167598,0.382857143,0.559748428,0.594594595,0.539007092,0.514084507,0.507142857,0.475524476,0.471830986,0.408450704,0.453900709,0.467532468,0.478787879,0.481927711,0.447204969,0.450980392,0.393333333,0.433121019,0.438271605,0.442424242,0.430167598,0.487654321,0.446327684,0.463855422,0.449101796,0.457317073,0.369127517,0.398648649,0.465408805
kaolinite region 1,#9467bd,293,291,0.706666667,0.716049383,0.683544304,0.680722892,0.668639053,0.712643678,0.685714286,0.702857143,0.715976331,0.705882353,0.726190476,0.729885057,0.69273743,0.686170213,0.664974619,0.623762376,0.541463415,0.5,0.504901961,0.530612245,0.50802139,0.441340782,0.417142857,0.572327044,0.621621622,0.581560284,0.528169014,0.542857143,0.503496503,0.471830986,0.485915493,0.489361702,0.506493506,0.509090909,0.524096386,0.552795031,0.483660131,0.493333333,0.515923567,0.487654321,0.490909091,0.508379888,0.518518519,0.485875706,0.518072289,0.51497006,0.542682927,0.469798658,0.52027027,0.477987421
kaolinite region 1,#9467bd,294,291,0.706666667,0.75308642,0.759493671,0.71686747,0.686390533,0.706896552,0.708571429,0.742857143,0.74556213,0.729411765,0.738095238,0.729885057,0.709497207,0.680851064,0.675126904,0.633663366,0.551219512,0.514285714,0.514705882,0.530612245,0.524064171,0.452513966,0.434285714,0.591194969,0.601351351,0.595744681,0.556338028,0.535714286,0.517482517,0.5,0.478873239,0.496453901,0.532467532,0.533333333,0.530120482,0.503105466,0.516339739,0.44,0.484076433,0.512345679,0.527272727,0.547486034,0.549382716,0.542372881,0.524096386,0.491017964,0.579268293,0.570469799,0.682432432,0.628930818
kaolinite region 1,#9467bd,295,291,0.706666667,0.740740741,0.639240506,0.662650602,0.686390533,0.706896552,0.737142857,0.714285714,0.727810651,0.741176471,0.732142857,0.735632184,0.709497207,0.707446809,0.69035533,0.648514851,0.551219512,0.523809524,0.534313725,0.566326531,0.524064171,0.474860335,0.417142857,0.591194969,0.628378378,0.588652482,0.542253521,0.542857143,0.51048951,0.492957746,0.485915493,0.496453901,0.506493506,0.509090909,0.524096386,0.49689441,0.477124183,0.493333333,0.458598726,0.438271605,0.478787879,0.525139665,0.487654321,0.514124294,0.530120482,0.51497006,0.493902439,0.402684564,0.493243243,0.383647799
kaolinite region 1,#9467bd,284,292,0.68,0.703703704,0.715189873,0.680722892,0.674556213,0.672413793,0.657142857,0.668571429,0.692307692,0.682352941,0.660714286,0.655172414,0.631284916,0.627659574,0.598984772,0.54950495,0.453658537,0.40952381,0.411764706,0.433673571,0.406417005,0.335195531,0.314285714,0.48427673,0.533783784,0.517730496,0.471830986,0.471428571,0.433566434,0.38028169,0.352112676,0.368794326,0.402597403,0.412121212,0.397590361,0.416149068,0.392156863,0.333333333,0.375796178,0.395061728,0.36969697,0.418994413,0.450617284,0.440677966,0.403614458,0.389221557,0.457317073,0.409395973,0.5,0.440251572
kaolinite region 1,#9467bd,285,292,0.72,0.765432099,0.696202532,0.710843373,0.692307692,0.706896552,0.708571429,0.714285714,0.710059172,0.694117647,0.714285714,0.695402299,0.670391061,0.64893617,0.624365482,0.564356436,0.448780488,0.404761905,0.411764706,0.433673571,0.411764706,0.340782123,0.28,0.490566038,0.547297297,0.517730496,0.478873239,0.457142857,0.391608392,0.38028169,0.359154789,0.333333333,0.383116883,0.387878788,0.385542169,0.422360248,0.366013072,0.313333333,0.312101911,0.320987654,0.357575758,0.391061453,0.382716049,0.429378531,0.385542169,0.401197605,0.37195122,0.308724832,0.351351351,0.352201258
kaolinite region 1,#9467bd,286,292,0.82,0.771604938,0.740506329,0.807228916,0.822485207,0.833333333,0.834285714,0.851428571,0.846153846,0.835294118,0.81547619,0.833333333,0.765363128,0.712765957,0.695431472,0.643564356,0.517073171,0.452380952,0.460784314,0.474489796,0.459893048,0.379888268,0.325714286,0.547169811,0.608108108,0.581560284,0.542253521,0.514285714,0.482517483,0.485915493,0.408450704,0.475177305,0.441558442,0.43030303,0.469879518,0.422360248,0.411764706,0.366666667,0.382165605,0.345679012,0.393939394,0.391061453,0.407407407,0.418079096,0.421686747,0.371257485,0.353658537,0.308724832,0.358108108,0.327044025
kaolinite region 1,#9467bd,287,292,0.953333333,1,0.955696203,0.945783133,0.940828402,0.948275862,0.954285714,0.971428571,0.982248521,0.941176471,0.946428571,0.91954023,0.877094972,0.835106383,0.796954315,0.732673267,0.585365854,0.523809524,0.524509804,0.56122449,0.518716578,0.430167598,0.382857143,0.660377358,0.72972973,0.723404255,0.697183099,0.657142857,0.587412587,0.549295775,0.535211268,0.531914894,0.564935065,0.551515152,0.560240964,0.559006211,0.522875948,0.48,0.503184713,0.5,0.496969697,0.547486034,0.530864198,0.497175141,0.512048193,0.491017964,0.597560976,0.510067114,0.466216216,0.421383648
kaolinite region 1,#9467bd,288,292,0.953333333,0.938271605,0.943037975,0.963855422,0.934911243,0.936781609,0.937142857,0.965714286,0.940828402,0.976470588,0.952380952,0.942528736,0.893854749,0.861702128,0.837563452,0.757425743,0.634146341,0.547619048,0.558823529,0.576530612,0.56684492,0.474860335,0.428571429,0.679245283,0.743243243,0.687943262,0.697183099,0.678571429,0.664335664,0.633802817,0.549295775,0.581560284,0.577922078,0.581818182,0.596385542,0.590062112,0.568627451,0.513333333,0.541401274,0.50617284,0.527272727,0.553072626,0.598765432,0.548022599,0.578313253,0.502994012,0.481707317,0.476510067,0.567567568,0.465408805
kaolinite region 1,#9467bd,289,292,0.92,0.956790123,0.892405063,0.909638554,0.905325444,0.902298851,0.902857143,0.914285714,0.946745562,0.905882353,0.916666667,0.908045977,0.877094972,0.835106383,0.812182741,0.757425743,0.648780488,0.576190476,0.593137255,0.612244898,0.593582888,0.519553073,0.485714286,0.704402516,0.75,0.744680851,0.697183099,0.685714286,0.65034965,0.626760563,0.591549296,0.638297872,0.642857143,0.636363636,0.620481928,0.627329193,0.607843137,0.546666667,0.554140255,0.555555556,0.575757576,0.569832402,0.635802469,0.655367232,0.602409639,0.646706587,0.62195122,0.590604027,0.682432432,0.716981132
kaolinite region 1,#9467bd,290,292,0.806666667,0.820987654,0.816455696,0.771084337,0.775147929,0.798850575,0.794285714,0.777142857,0.828402367,0.805882353,0.797619048,0.804597701,0.770949721,0.755319149,0.730964467,0.688118812,0.6,0.542857143,0.549019608,0.571428571,0.540106952,0.474860335,0.434285714,0.628930818,0.695945946,0.638297872,0.605633803,0.578571429,0.545454545,0.542253521,0.485915493,0.503546099,0.512987013,0.539393939,0.536144578,0.534161491,0.503267843,0.48,0.464968153,0.5,0.515151515,0.536312849,0.561728395,0.514124294,0.548192771,0.508982036,0.518292683,0.44966443,0.5,0.452830189
kaolinite region 1,#9467bd,291,292,0.713333333,0.722222222,0.64556962,0.704819277,0.686390533,0.701149425,0.731428571,0.714285714,0.710059172,0.717647059,0.738095238,0.724137931,0.698324022,0.670212766,0.664974619,0.648514851,0.556097561,0.50952381,0.514705882,0.535714286,0.518716578,0.441340782,0.4,0.597484277,0.608108108,0.581560284,0.528169014,0.528571429,0.51048951,0.457746479,0.471830986,0.475177305,0.487012857,0.527272727,0.51807241,0.48447205,0.496732026,0.433333333,0.458598726,0.487654321,0.496969697,0.530726257,0.537037037,0.508474576,0.542168675,0.502994012,0.512195122,0.510067114,0.594594595,0.477987421
kaolinite region 1,#9467bd,292,292,0.72,0.777777778,0.715189873,0.71686747,0.680473373,0.706896552,0.702857143,0.737142857,0.710059172,0.705882353,0.714285714,0.729885057,0.687150838,0.691489362,0.680203046,0.638613861,0.556097561,0.533333333,0.539215686,0.56122449,0.550802139,0.491620112,0.428571429,0.597484277,0.601351351,0.588652482,0.542253521,0.55,0.524475524,0.485915493,0.464788732,0.496453901,0.519480519,0.521212242,0.530120482,0.546583851,0.555555556,0.48,0.477707006,0.49382716,0.509090909,0.558659218,0.586419753,0.542372881,0.554216867,0.568862275,0.597560976,0.510067114,0.547297297,0.496855346
kaolinite region 1,#9467bd,293,292,0.733333333,0.759259259,0.715189873,0.728915663,0.715976331,0.724137931,0.731428571,0.742857143,0.763313609,0.770588235,0.755952381,0.75862069,0.737430168,0.728723404,0.720812183,0.668316832,0.6,0.552380952,0.544117647,0.571428571,0.556149733,0.474860335,0.462857143,0.628930818,0.662162162,0.624113475,0.591549296,0.564285714,0.531468531,0.507042254,0.514084507,0.531914894,0.551948052,0.545454545,0.560240964,0.52173913,0.509803922,0.466666667,0.515923567,0.537037037,0.551515152,0.558659218,0.561728395,0.576271186,0.536144578,0.526946108,0.615853659,0.516778523,0.608108108,0.559748428
kaolinite region 1,#9467bd,294,292,0.773333333,0.771604938,0.727848101,0.740963855,0.75147929,0.775862069,0.777142857,0.8,0.792899408,0.788235294,0.803571429,0.804597701,0.770949721,0.75,0.730964467,0.698019802,0.609756098,0.561904762,0.568627451,0.591836735,0.572192513,0.480446927,0.451428571,0.622641509,0.689189189,0.645390071,0.605633803,0.585714286,0.573426573,0.563380282,0.521126761,0.531914894,0.551948052,0.551515152,0.584337349,0.552795031,0.535947712,0.513333333,0.53503172,0.50617284,0.539393939,0.553072626,0.549382716,0.559322034,0.56626506,0.54491018,0.554878049,0.496644295,0.513513514,0.48427673
kaolinite region 1,#9467bd,284,293,0.673333333,0.660493827,0.664556962,0.63253012,0.633136095,0.637931034,0.634285714,0.651428571,0.656804734,0.652941176,0.654761905,0.643678161,0.620111732,0.617021277,0.588832487,0.54950495,0.448780488,0.414285714,0.416666667,0.433673571,0.411764706,0.340782123,0.308571429,0.503144654,0.5,0.475177305,0.436619718,0.407142857,0.391608392,0.345070423,0.323943662,0.34751773,0.402597403,0.406060606,0.415662651,0.391304348,0.392156863,0.34,0.343949045,0.37037037,0.375757576,0.38547486,0.444444444,0.423728814,0.397590361,0.413173653,0.457317073,0.382550336,0.364864865,0.364779874
kaolinite region 1,#9467bd,285,293,0.686666667,0.691358025,0.639240506,0.698795181,0.680473373,0.666666667,0.674285714,0.674285714,0.680473373,0.682352941,0.68452381,0.67816092,0.653631285,0.632978723,0.604060914,0.564356436,0.468292683,0.423809429,0.436274608,0.43877551,0.42246,0.363128492,0.308571429,0.503144654,0.560810811,0.510638298,0.492957746,0.442857143,0.398601399,0.366197042,0.380281831,0.34751773,0.38961039,0.412121212,0.385542169,0.391304348,0.37254902,0.286666667,0.324840764,0.339506173,0.375757576,0.424581006,0.432098765,0.412429379,0.403614458,0.359281437,0.390243902,0.342281879,0.452702703,0.402515723
kaolinite region 1,#9467bd,286,293,0.873333333,0.87654321,0.867088608,0.837349398,0.846153846,0.873563218,0.857142857,0.891428571,0.875739645,0.864705882,0.880952381,0.844827586,0.815642458,0.760638298,0.746192893,0.688118812,0.565853659,0.514285714,0.509803922,0.535714286,0.513368984,0.430167598,0.36,0.610062893,0.662162162,0.645390071,0.61971831,0.592857143,0.559440559,0.514084507,0.492957746,0.489361702,0.519480519,0.509090909,0.51807241,0.490683106,0.45751634,0.446666667,0.464968153,0.413580247,0.466666667,0.48603352,0.512345679,0.514124294,0.469879518,0.48502994,0.567073171,0.476510067,0.486486486,0.446540881
kaolinite region 1,#9467bd,287,293,0.966666667,0.950617284,0.905063291,0.927710843,0.940828402,0.948275862,0.937142857,0.96,0.952662722,0.958823529,0.946428571,0.948275862,0.899441341,0.872340426,0.822335025,0.747524752,0.634146341,0.561904762,0.568627451,0.602040816,0.577540107,0.491620112,0.428571429,0.685534591,0.75,0.70212766,0.690140845,0.678571429,0.622377622,0.605633803,0.570422535,0.574468085,0.590909091,0.606060606,0.578313253,0.577639752,0.555555556,0.52,0.547770573,0.512345679,0.509090909,0.558659218,0.574074074,0.548022599,0.524096386,0.51497006,0.5,0.510067114,0.587837838,0.522012579
kaolinite region 1,#9467bd,288,293,0.92,0.919753086,0.867088608,0.93373494,0.899408284,0.908045977,0.902857143,0.902857143,0.923076923,0.905882353,0.922619048,0.908045977,0.865921788,0.835106383,0.827411168,0.772277228,0.634146341,0.576190476,0.578431373,0.602040816,0.582887701,0.48603352,0.462857143,0.685534591,0.743243243,0.716312057,0.683098592,0.671428571,0.629370629,0.591549296,0.570422535,0.588652482,0.590909091,0.606060606,0.620481928,0.577639752,0.549019608,0.513333333,0.541401274,0.543209877,0.56969697,0.547486034,0.611111111,0.587570621,0.596385542,0.556886228,0.548780488,0.530201342,0.614864865,0.553459119
kaolinite region 1,#9467bd,289,293,0.82,0.802469136,0.778481013,0.771084337,0.786982249,0.810344828,0.811428571,0.828571429,0.840236686,0.823529412,0.821428571,0.827586207,0.793296089,0.776595745,0.751269036,0.702970297,0.604878049,0.542857143,0.539215686,0.576530612,0.550802139,0.48603352,0.44,0.641509434,0.682432432,0.638297872,0.605633803,0.585714286,0.545454545,0.528169014,0.5,0.489361702,0.519480519,0.484848485,0.512048072,0.527950311,0.496732026,0.426666667,0.433121019,0.407407407,0.460606061,0.480446927,0.475308642,0.440677966,0.493975904,0.45508982,0.420731707,0.402684564,0.432432432,0.34591195
kaolinite region 1,#9467bd,290,293,0.78,0.808641975,0.759493671,0.759036145,0.75147929,0.75862069,0.782857143,0.777142857,0.786982249,0.782352941,0.785714286,0.793103448,0.770949721,0.739361702,0.725888325,0.678217822,0.595121951,0.547619048,0.573529412,0.581632653,0.556149733,0.474860335,0.44,0.622641509,0.675675676,0.631205674,0.61971831,0.564285714,0.566433566,0.514084507,0.514084507,0.531914894,0.525974026,0.551515152,0.542168675,0.540372671,0.503267843,0.473333333,0.503184713,0.5,0.539393939,0.575418994,0.598765432,0.587570621,0.542168675,0.538922156,0.615853659,0.489932886,0.527027027,0.522012579
kaolinite region 1,#9467bd,291,293,0.72,0.722222222,0.639240506,0.686746988,0.698224852,0.724137931,0.702857143,0.742857143,0.75147929,0.735294118,0.75,0.75862069,0.720670391,0.707446809,0.705583756,0.663366337,0.585365854,0.533333333,0.534313725,0.556122449,0.550802139,0.469273743,0.445714286,0.597484277,0.621621622,0.588652482,0.556338028,0.535714286,0.496503497,0.478873239,0.471830986,0.503546099,0.519480519,0.503030182,0.506024096,0.47826087,0.483660131,0.446666667,0.464968153,0.475308642,0.509090909,0.502793296,0.524691358,0.508474576,0.524096386,0.479041916,0.530487805,0.463087248,0.533783784,0.51572327
kaolinite region 1,#9467bd,292,293,0.72,0.703703704,0.658227848,0.728915663,0.692307692,0.724137931,0.72,0.725714286,0.727810651,0.729411765,0.744047619,0.735632184,0.726256983,0.707446809,0.685279188,0.658415842,0.565853659,0.538095238,0.544117647,0.556122449,0.529411765,0.458100559,0.44,0.597484277,0.628378378,0.588652482,0.535211268,0.557142857,0.51048951,0.478873239,0.478873239,0.460992908,0.487012857,0.509090909,0.524096386,0.509316894,0.490196078,0.453333333,0.47133758,0.487654321,0.503030303,0.502793296,0.512345679,0.508474576,0.512048193,0.48502994,0.463414634,0.530201342,0.560810811,0.440251572
kaolinite region 1,#9467bd,293,293,0.78,0.802469136,0.867088608,0.728915663,0.75147929,0.75862069,0.771428571,0.777142857,0.810650888,0.788235294,0.791666667,0.793103448,0.765363128,0.755319149,0.736040609,0.688118812,0.609756098,0.547619048,0.56372549,0.586734694,0.56684492,0.497206704,0.457142857,0.641509434,0.648648649,0.617021277,0.605633803,0.585714286,0.566433566,0.549295775,0.492957746,0.531914894,0.571428571,0.557575758,0.542168675,0.534161491,0.516339739,0.48,0.515923567,0.524691358,0.503030303,0.536312849,0.567901235,0.548022599,0.578313253,0.580838323,0.603658537,0.530201342,0.594594595,0.503144654
kaolinite region 1,#9467bd,285,294,0.7,0.728395062,0.715189873,0.734939759,0.698224852,0.706896552,0.702857143,0.697142857,0.715976331,0.7,0.708333333,0.701149425,0.670391061,0.64893617,0.639593909,0.603960396,0.492682927,0.452380952,0.460784314,0.479591837,0.459893048,0.385474749,0.348571429,0.534591195,0.567567568,0.539007092,0.507042254,0.471428571,0.454545455,0.422535211,0.401408451,0.397163121,0.428571429,0.424242424,0.409638554,0.447204969,0.405228758,0.393333333,0.394904459,0.419753086,0.418181818,0.43575419,0.475308642,0.457627119,0.451807229,0.437125749,0.5,0.395973154,0.547297297,0.509433962
kaolinite region 1,#9467bd,286,294,0.873333333,0.907407407,0.892405063,0.843373494,0.852071006,0.867816092,0.868571429,0.885714286,0.857988166,0.870588235,0.875,0.850574713,0.82122905,0.803191489,0.776649746,0.707920792,0.595121951,0.542857143,0.544117647,0.56122449,0.545454545,0.463687151,0.411428686,0.647798742,0.702702703,0.645390071,0.61971831,0.614285714,0.58041958,0.549295775,0.514084507,0.510638298,0.545454545,0.527272727,0.548192771,0.571428571,0.54248366,0.466666667,0.477707006,0.462962963,0.484848485,0.491620112,0.512345679,0.548022599,0.542168675,0.556886228,0.585365854,0.483221477,0.533783784,0.490566038
kaolinite region 1,#9467bd,287,294,0.973333333,0.975308642,0.955696203,0.963855422,0.952662722,0.948275862,0.96,0.977142857,0.98816568,0.994117647,0.976190476,0.971264368,0.910614525,0.893617021,0.852791878,0.792079208,0.658536585,0.585714286,0.593137255,0.632653061,0.593582888,0.497206704,0.468571429,0.716981132,0.797297297,0.758865248,0.732394366,0.7,0.65034965,0.612676056,0.598591549,0.602836879,0.597402597,0.618181818,0.620481928,0.596273292,0.607843137,0.5066668,0.554140255,0.530864198,0.56969697,0.581005587,0.62962963,0.587570621,0.56626506,0.520958084,0.469512195,0.536912752,0.533783784,0.48427673
kaolinite region 1,#9467bd,288,294,0.906666667,0.858024691,0.892405063,0.861445783,0.869822485,0.890804598,0.88,0.88,0.893491124,0.905882353,0.904761905,0.902298851,0.87150838,0.840425532,0.827411168,0.762376238,0.648780488,0.59047619,0.607843137,0.62244898,0.598930481,0.51396648,0.468571429,0.691823899,0.763513514,0.709219858,0.683098592,0.657142857,0.643356643,0.577464789,0.570422535,0.588652482,0.603896104,0.581818182,0.590361446,0.627329193,0.54248366,0.52,0.52866242,0.530864198,0.551515152,0.581005587,0.617283951,0.576271186,0.554216867,0.54491018,0.603658537,0.536912752,0.560810811,0.522012579
kaolinite region 1,#9467bd,289,294,0.78,0.765432099,0.689873418,0.777108434,0.75147929,0.764367816,0.782857143,0.76,0.792899408,0.770588235,0.797619048,0.770114943,0.759776536,0.744680851,0.710659898,0.683168317,0.590243902,0.533333333,0.534313725,0.56122449,0.540106952,0.463687151,0.434285714,0.628930818,0.668918919,0.617021277,0.598591549,0.585714286,0.524475524,0.514084507,0.471830986,0.496453901,0.525974026,0.515151394,0.51807241,0.48447205,0.490196078,0.426666667,0.47133758,0.475308642,0.509090909,0.497206704,0.518518519,0.502824859,0.493975904,0.51497006,0.487804878,0.402684564,0.472972973,0.433962264
kaolinite region 1,#9467bd,290,294,0.74,0.765432099,0.778481013,0.740963855,0.721893491,0.74137931,0.731428571,0.748571429,0.75147929,0.752941176,0.755952381,0.764367816,0.720670391,0.723404255,0.700507614,0.658415842,0.580487805,0.538095238,0.539215686,0.56122449,0.545454545,0.474860335,0.434285714,0.616352201,0.641891892,0.595744681,0.556338028,0.557142857,0.531468531,0.485915493,0.457746479,0.489361702,0.558441558,0.521212242,0.524096386,0.509316894,0.535947712,0.473333333,0.458598726,0.49382716,0.527272727,0.536312849,0.580246914,0.536723164,0.536144578,0.54491018,0.585365854,0.510067114,0.554054054,0.440251572
kaolinite region 1,#9467bd,291,294,0.773333333,0.790123457,0.715189873,0.789156627,0.75739645,0.764367816,0.777142857,0.8,0.798816568,0.8,0.80952381,0.798850575,0.765363128,0.755319149,0.741116751,0.702970297,0.614634146,0.547619048,0.568627451,0.586734694,0.572192513,0.491620112,0.468571429,0.647798742,0.675675676,0.638297872,0.591549296,0.607142857,0.559440559,0.549295775,0.535211268,0.539007092,0.551948052,0.587878788,0.584337349,0.559006211,0.549019608,0.533333333,0.541401274,0.530864198,0.575757576,0.586592179,0.604938272,0.638418079,0.602409639,0.580838323,0.585365854,0.570469799,0.635135135,0.685534591
kaolinite region 1,#9467bd,292,294,0.786666667,0.808641975,0.803797468,0.765060241,0.763313609,0.798850575,0.8,0.828571429,0.822485207,0.811764706,0.833333333,0.82183908,0.804469274,0.765957447,0.771573604,0.727722772,0.629268293,0.595238095,0.602941176,0.617346939,0.582887701,0.508379888,0.462857143,0.666666667,0.702702703,0.65248227,0.626760563,0.621428571,0.601398601,0.591549296,0.549295775,0.574468085,0.584415584,0.612121212,0.578313253,0.577639752,0.54248366,0.513333333,0.560509554,0.543209877,0.521212121,0.581005587,0.611111111,0.542372881,0.590361446,0.497005988,0.493902439,0.523489933,0.581081081,0.471698113
kaolinite region 1,#9467bd,285,295,0.673333333,0.685185185,0.664556962,0.692771084,0.680473373,0.683908046,0.68,0.702857143,0.680473373,0.688235294,0.672619048,0.67816092,0.664804469,0.64893617,0.649746193,0.589108911,0.482926829,0.447619048,0.455882353,0.479591837,0.454545455,0.368715084,0.348571429,0.51572327,0.547297297,0.510638298,0.485915493,0.457142857,0.433566434,0.394366197,0.366197183,0.375886525,0.396103896,0.436363636,0.427710843,0.378881988,0.385620915,0.333333333,0.394904459,0.37037037,0.4,0.43575419,0.444444444,0.457627119,0.403614458,0.425149701,0.469512195,0.436241611,0.5,0.333333333
kaolinite region 1,#9467bd,286,295,0.82,0.851851852,0.797468354,0.789156627,0.798816568,0.827586207,0.84,0.845714286,0.834319527,0.823529412,0.821428571,0.82183908,0.782122905,0.755319149,0.730964467,0.668316832,0.570731707,0.50952381,0.519607843,0.540816327,0.524064171,0.446927374,0.388571429,0.603773585,0.668918919,0.631205674,0.605633803,0.585714286,0.545454545,0.492957746,0.478873239,0.510638298,0.532467532,0.521212242,0.530120482,0.49689441,0.483660131,0.433333333,0.47133758,0.456790123,0.478787879,0.48603352,0.524691358,0.519774011,0.524096386,0.508982036,0.481707317,0.469798658,0.486486486,0.503144654
kaolinite region 1,#9467bd,287,295,0.866666667,0.87654321,0.841772152,0.855421687,0.846153846,0.850574713,0.84,0.862857143,0.881656805,0.841176471,0.857142857,0.856321839,0.826815642,0.781914894,0.776649746,0.712871287,0.604878049,0.552380952,0.539215686,0.556122449,0.540106952,0.441340782,0.422857143,0.635220126,0.695945946,0.638297872,0.612676056,0.607142857,0.566433566,0.542253521,0.507042254,0.510638298,0.538961039,0.527272727,0.554216867,0.534161491,0.477124183,0.446666667,0.458598726,0.456790123,0.515151515,0.541899441,0.524691358,0.502824859,0.542168675,0.508982036,0.548780488,0.483221477,0.614864865,0.559748428
kaolinite region 1,#9467bd,288,295,0.833333333,0.858024691,0.841772152,0.825301205,0.810650888,0.82183908,0.811428571,0.834285714,0.840236686,0.835294118,0.827380952,0.816091954,0.798882682,0.792553191,0.766497462,0.712871287,0.624390244,0.566666667,0.568627451,0.602040816,0.572192513,0.51396648,0.462857143,0.666666667,0.722972973,0.645390071,0.605633803,0.621428571,0.58041958,0.542253521,0.535211268,0.560283688,0.545454545,0.563636364,0.548192771,0.546583851,0.555555556,0.54,0.560509554,0.537037037,0.533333333,0.592178771,0.635802469,0.604519774,0.608433735,0.556886228,0.579268293,0.543624161,0.614864865,0.566037736
kaolinite region 1,#9467bd,289,295,0.733333333,0.703703704,0.64556962,0.728915663,0.727810651,0.74137931,0.771428571,0.771428571,0.763313609,0.770588235,0.767857143,0.764367816,0.737430168,0.728723404,0.715736041,0.683168317,0.570731707,0.533333333,0.539215686,0.566326531,0.545454545,0.469273743,0.445714286,0.622641509,0.641891892,0.602836879,0.570422535,0.55,0.482517483,0.471830986,0.436619718,0.453900709,0.487012857,0.515151394,0.512048072,0.472049689,0.470588235,0.386666667,0.433121019,0.456790123,0.490909091,0.491620112,0.481481481,0.485875706,0.481927711,0.425149701,0.457317073,0.389261745,0.47972973,0.333333333
kaolinite region 1,#9467bd,290,295,0.78,0.790123457,0.772151899,0.78313253,0.775147929,0.770114943,0.765714286,0.765714286,0.786982249,0.782352941,0.803571429,0.781609195,0.776536313,0.755319149,0.741116751,0.693069307,0.624390244,0.566666667,0.573529412,0.591836735,0.56684492,0.480446927,0.462857143,0.628930818,0.662162162,0.631205674,0.598591549,0.557142857,0.552447552,0.535211268,0.514084507,0.531914894,0.545454545,0.533333333,0.548192771,0.559006211,0.54248366,0.5066668,0.50955414,0.512345679,0.533333333,0.547486034,0.586419753,0.587570621,0.560240964,0.550898204,0.615853659,0.503355705,0.533783784,0.503144654
kaolinite region 1,#9467bd,291,295,0.753333333,0.759259259,0.683544304,0.753012048,0.733727811,0.747126437,0.754285714,0.771428571,0.781065089,0.805882353,0.81547619,0.804597701,0.770949721,0.776595745,0.756345178,0.712871287,0.609756098,0.571428571,0.578431373,0.596938776,0.56684492,0.491620112,0.457142857,0.641509434,0.675675676,0.617021277,0.591549296,0.585714286,0.545454545,0.556338028,0.507042254,0.531914894,0.545454545,0.551515152,0.56626506,0.534161491,0.509803922,0.486666533,0.484076433,0.456790123,0.496969697,0.547486034,0.543209877,0.536723164,0.524096386,0.508982036,0.487804878,0.510067114,0.560810811,0.452830189
